price,price_numeric,address,suburb,bedrooms,bathrooms,parking,property_type,link,source
"$2,129,618",2129618,"565 Charles St, Hornsby NSW 2556",Hornsby,2,2,2,Duplex,https://www.rent.com.au/property-duplex-hornsby-1570,rent.com.au
"$1,981,481",1981481,"946 Barrenjoey Rd, Tennyson Point NSW 2494",Tennyson Point,3,1,1,Terrace,https://www.rent.com.au/property-terrace-tennyson-point-1571,rent.com.au
"$2,264,323",2264323,"427 School St, Rockdale NSW 2245",Rockdale,0,1,4,Studio,https://www.rent.com.au/property-studio-rockdale-1572,rent.com.au
"$517,147",517147,"51 Henry St, Erskineville NSW 2317",Erskineville,6,4,1,Terrace,https://www.rent.com.au/property-terrace-erskineville-1573,rent.com.au
Under Contract,,"25 Beach Rd, Granville NSW 2868",Granville,5,2,1,Terrace,https://www.rent.com.au/property-terrace-granville-1574,rent.com.au
POA,,"508 Warringah Rd, Roseville NSW 2736",Roseville,5,3,1,Townhouse,https://www.rent.com.au/property-townhouse-roseville-1575,rent.com.au
"$2,097,552",2097552,"19 High St, Punchbowl NSW 2753",Punchbowl,0,1,3,Studio,https://www.rent.com.au/property-studio-punchbowl-1576,rent.com.au
"$2,004,869",2004869,"156 Pittwater Rd, Lakemba NSW 2037",Lakemba,0,1,1,Studio,https://www.rent.com.au/property-studio-lakemba-1577,rent.com.au
"$1,178,138",1178138,"973 George St, Homebush NSW 2435",Homebush,3,1,0,Villa,https://www.rent.com.au/property-villa-homebush-1578,rent.com.au
"$1,927,273",1927273,"514 Parramatta Rd, Milsons Point NSW 2197",Milsons Point,2,3,1,Duplex,https://www.rent.com.au/property-duplex-milsons-point-1579,rent.com.au
"From $2,164,263",2164263,"542 Park Ave, Paddington NSW 2161",Paddington,2,1,0,Townhouse,https://www.rent.com.au/property-townhouse-paddington-1580,rent.com.au
"$825,480",825480,"812 Charles St, Strathfield NSW 2832",Strathfield,4,4,1,Terrace,https://www.rent.com.au/property-terrace-strathfield-1581,rent.com.au
"$508,630",508630,"688 Queen St, Roselands NSW 2443",Roselands,0,1,2,Studio,https://www.rent.com.au/property-studio-roselands-1582,rent.com.au
"From $2,295,421",2295421,"262 Market St, Beverley Park NSW 2123",Beverley Park,5,1,2,Semi-Detached,https://www.rent.com.au/property-semi-detached-beverley-park-1583,rent.com.au
"$2,494,035",2494035,"157 Victoria St, Roselands NSW 2573",Roselands,5,1,0,House,https://www.rent.com.au/property-house-roselands-1584,rent.com.au
"$2,191,362",2191362,"791 Pacific Highway, Ramsgate NSW 2384",Ramsgate,2,1,1,House,https://www.rent.com.au/property-house-ramsgate-1585,rent.com.au
"$1,859,080",1859080,"239 Beach Rd, Wollstonecraft NSW 2867",Wollstonecraft,4,2,1,Villa,https://www.rent.com.au/property-villa-wollstonecraft-1586,rent.com.au
"$2,865,019",2865019,"614 High St, Vaucluse NSW 2201",Vaucluse,2,1,2,House,https://www.rent.com.au/property-house-vaucluse-1587,rent.com.au
"$999,337",999337,"494 Barrenjoey Rd, Auburn NSW 2225",Auburn,0,1,3,Studio,https://www.rent.com.au/property-studio-auburn-1588,rent.com.au
"From $1,566,414",1566414,"900 Parramatta Rd, Rooty Hill NSW 2464",Rooty Hill,2,1,3,Villa,https://www.rent.com.au/property-villa-rooty-hill-1589,rent.com.au
"$655,464",655464,"741 Falcon St, Sans Souci NSW 2741",Sans Souci,1,2,3,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-sans-souci-1590,rent.com.au
"$2,119,690",2119690,"939 Frederick St, Waverton NSW 2588",Waverton,3,2,2,Villa,https://www.rent.com.au/property-villa-waverton-1591,rent.com.au
"$1,264,232",1264232,"108 The Boulevarde, Wollstonecraft NSW 2154",Wollstonecraft,2,2,3,Terrace,https://www.rent.com.au/property-terrace-wollstonecraft-1592,rent.com.au
"$2,568,546",2568546,"297 King St, Point Piper NSW 2989",Point Piper,5,3,3,Semi-Detached,https://www.rent.com.au/property-semi-detached-point-piper-1593,rent.com.au
"$2,307,251",2307251,"118 Spit Rd, Punchbowl NSW 2063",Punchbowl,2,2,4,Terrace,https://www.rent.com.au/property-terrace-punchbowl-1594,rent.com.au
"From $707,455",707455,"783 Church St, Lalor Park NSW 2554",Lalor Park,4,1,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-lalor-park-1595,rent.com.au
"$1,743,626",1743626,"995 Frederick St, Newtown NSW 2200",Newtown,3,3,1,Villa,https://www.rent.com.au/property-villa-newtown-1596,rent.com.au
Auction,,"35 Elizabeth St, Hurstville NSW 2791",Hurstville,4,2,4,House,https://www.rent.com.au/property-house-hurstville-1597,rent.com.au
"$844,008",844008,"118 Albert St, Carlton NSW 2455",Carlton,3,1,1,Villa,https://www.rent.com.au/property-villa-carlton-1598,rent.com.au
"$1,658,444",1658444,"282 Henry St, Maroubra NSW 2038",Maroubra,4,1,1,House,https://www.rent.com.au/property-house-maroubra-1599,rent.com.au
"From $674,558",674558,"491 King Georges Rd, Bankstown NSW 2033",Bankstown,0,1,2,Studio,https://www.rent.com.au/property-studio-bankstown-1600,rent.com.au
POA,,"168 Albert St, St Peters NSW 2558",St Peters,4,1,3,Villa,https://www.rent.com.au/property-villa-st-peters-1601,rent.com.au
"$2,196,945",2196945,"681 Spit Rd, Lugarno NSW 2807",Lugarno,2,1,3,Villa,https://www.rent.com.au/property-villa-lugarno-1602,rent.com.au
POA,,"49 Railway St, Greenwich NSW 2540",Greenwich,3,3,2,Townhouse,https://www.rent.com.au/property-townhouse-greenwich-1603,rent.com.au
"$1,368,441",1368441,"867 Canterbury Rd, Mortdale NSW 2211",Mortdale,4,1,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-mortdale-1604,rent.com.au
"$2,476,646",2476646,"122 Ocean Rd, Beverly Hills NSW 2701",Beverly Hills,1,2,3,Duplex,https://www.rent.com.au/property-duplex-beverly-hills-1605,rent.com.au
"From $1,651,771",1651771,"131 Liverpool Rd, Roseville NSW 2096",Roseville,1,1,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-roseville-1606,rent.com.au
Auction,,"729 George St, Bondi NSW 2677",Bondi,5,1,3,Villa,https://www.rent.com.au/property-villa-bondi-1607,rent.com.au
Auction,,"554 Edward St, Toongabbie NSW 2289",Toongabbie,0,1,1,Studio,https://www.rent.com.au/property-studio-toongabbie-1608,rent.com.au
"$662,051",662051,"523 School St, St Peters NSW 2494",St Peters,3,3,1,Villa,https://www.rent.com.au/property-villa-st-peters-1609,rent.com.au
"$2,356,394",2356394,"528 Queen St, Peakhurst NSW 2671",Peakhurst,2,2,1,House,https://www.rent.com.au/property-house-peakhurst-1610,rent.com.au
Under Contract,,"635 Pacific Highway, Eastwood NSW 2742",Eastwood,3,1,2,Terrace,https://www.rent.com.au/property-terrace-eastwood-1611,rent.com.au
"$1,016,435",1016435,"859 Railway St, Tennyson Point NSW 2882",Tennyson Point,4,2,1,Duplex,https://www.rent.com.au/property-duplex-tennyson-point-1612,rent.com.au
"From $1,360,512",1360512,"812 Mona Vale Rd, Brighton-Le-Sands NSW 2663",Brighton-Le-Sands,4,2,1,Duplex,https://www.rent.com.au/property-duplex-brighton-le-sands-1613,rent.com.au
"$428,788",428788,"453 King St, Alexandria NSW 2900",Alexandria,1,2,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-alexandria-1614,rent.com.au
"$719,210",719210,"715 Market St, Roselands NSW 2233",Roselands,3,3,1,Duplex,https://www.rent.com.au/property-duplex-roselands-1615,rent.com.au
"From $1,162,615",1162615,"714 Mona Vale Rd, Burwood NSW 2654",Burwood,3,1,3,Townhouse,https://www.rent.com.au/property-townhouse-burwood-1616,rent.com.au
Auction,,"161 Church St, Harris Park NSW 2817",Harris Park,5,3,2,Semi-Detached,https://www.rent.com.au/property-semi-detached-harris-park-1617,rent.com.au
"$4,632,488",4632488,"247 James St, Bellevue Hill NSW 2984",Bellevue Hill,4,3,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-bellevue-hill-1618,rent.com.au
"$1,736,135",1736135,"960 George St, Brighton-Le-Sands NSW 2558",Brighton-Le-Sands,1,2,3,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-brighton-le-sands-1619,rent.com.au
"$1,061,840",1061840,"335 Parramatta Rd, Kirribilli NSW 2919",Kirribilli,1,1,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-kirribilli-1620,rent.com.au
"$1,936,521",1936521,"143 The Boulevarde, Dulwich Hill NSW 2438",Dulwich Hill,2,1,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-dulwich-hill-1621,rent.com.au
"$2,454,359",2454359,"206 Liverpool Rd, Lidcombe NSW 2292",Lidcombe,0,1,2,Studio,https://www.rent.com.au/property-studio-lidcombe-1622,rent.com.au
"$353,940",353940,"270 Crown St, Auburn NSW 2365",Auburn,4,4,2,Semi-Detached,https://www.rent.com.au/property-semi-detached-auburn-1623,rent.com.au
"$4,813,268",4813268,"880 William St, Bellevue Hill NSW 2076",Bellevue Hill,6,3,1,Townhouse,https://www.rent.com.au/property-townhouse-bellevue-hill-1624,rent.com.au
"$2,027,363",2027363,"473 School St, Lalor Park NSW 2152",Lalor Park,4,1,0,Villa,https://www.rent.com.au/property-villa-lalor-park-1625,rent.com.au
"$2,448,070",2448070,"966 Victoria St, Hurstville Grove NSW 2846",Hurstville Grove,5,2,0,Semi-Detached,https://www.rent.com.au/property-semi-detached-hurstville-grove-1626,rent.com.au
"From $2,003,637",2003637,"898 Albert St, Ashbury NSW 2768",Ashbury,3,3,2,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-ashbury-1627,rent.com.au
"$553,263",553263,"491 John St, Wiley Park NSW 2851",Wiley Park,3,1,0,Terrace,https://www.rent.com.au/property-terrace-wiley-park-1628,rent.com.au
"From $1,529,523",1529523,"279 Anzac Parade, Dover Heights NSW 2322",Dover Heights,5,1,0,House,https://www.rent.com.au/property-house-dover-heights-1629,rent.com.au
"$870,934",870934,"934 Beach Rd, Lidcombe NSW 2927",Lidcombe,4,3,2,House,https://www.rent.com.au/property-house-lidcombe-1630,rent.com.au
"$1,953,237",1953237,"571 Frederick St, Kingsgrove NSW 2795",Kingsgrove,1,2,4,Duplex,https://www.rent.com.au/property-duplex-kingsgrove-1631,rent.com.au
"$1,634,073",1634073,"306 Charles St, Bondi Junction NSW 2539",Bondi Junction,3,3,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-bondi-junction-1632,rent.com.au
"$1,985,713",1985713,"919 Market St, Chatswood NSW 2267",Chatswood,1,1,2,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-chatswood-1633,rent.com.au
"$1,403,209",1403209,"784 Barrenjoey Rd, Roseville NSW 2679",Roseville,0,1,2,Studio,https://www.rent.com.au/property-studio-roseville-1634,rent.com.au
Under Contract,,"355 Edward St, West Ryde NSW 2213",West Ryde,4,3,1,House,https://www.rent.com.au/property-house-west-ryde-1635,rent.com.au
"$2,175,953",2175953,"139 Warringah Rd, Burwood NSW 2004",Burwood,4,2,1,Duplex,https://www.rent.com.au/property-duplex-burwood-1636,rent.com.au
Under Contract,,"756 Falcon St, Ramsgate NSW 2483",Ramsgate,3,1,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-ramsgate-1637,rent.com.au
"$1,755,877",1755877,"460 Parramatta Rd, Ramsgate NSW 2819",Ramsgate,4,3,1,Terrace,https://www.rent.com.au/property-terrace-ramsgate-1638,rent.com.au
"From $2,106,342",2106342,"523 Falcon St, Parramatta NSW 2085",Parramatta,4,1,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-parramatta-1639,rent.com.au
"$2,387,740",2387740,"934 School St, Beverley Park NSW 2721",Beverley Park,4,4,2,Villa,https://www.rent.com.au/property-villa-beverley-park-1640,rent.com.au
"From $1,515,573",1515573,"76 John St, Hornsby NSW 2556",Hornsby,5,2,0,Villa,https://www.rent.com.au/property-villa-hornsby-1641,rent.com.au
"$2,313,000",2313000,"71 Warringah Rd, Chatswood NSW 2326",Chatswood,2,2,1,House,https://www.rent.com.au/property-house-chatswood-1642,rent.com.au
"$976,247",976247,"500 Queen St, Woolwich NSW 2586",Woolwich,5,1,2,House,https://www.rent.com.au/property-house-woolwich-1643,rent.com.au
"$1,532,229",1532229,"268 Pacific Highway, Seven Hills NSW 2666",Seven Hills,1,2,1,Duplex,https://www.rent.com.au/property-duplex-seven-hills-1644,rent.com.au
"$752,633",752633,"918 Condamine St, Newtown NSW 2603",Newtown,2,1,1,Terrace,https://www.rent.com.au/property-terrace-newtown-1645,rent.com.au
"$2,258,828",2258828,"843 Forest Rd, Harris Park NSW 2577",Harris Park,3,1,2,Terrace,https://www.rent.com.au/property-terrace-harris-park-1646,rent.com.au
"$1,024,931",1024931,"903 Queen St, Maroubra NSW 2696",Maroubra,4,3,0,Villa,https://www.rent.com.au/property-villa-maroubra-1647,rent.com.au
"$2,361,310",2361310,"106 Warringah Rd, Belmore NSW 2290",Belmore,2,1,3,Villa,https://www.rent.com.au/property-villa-belmore-1648,rent.com.au
"$1,863,938",1863938,"1 Military Rd, Bondi Beach NSW 2297",Bondi Beach,0,1,2,Studio,https://www.rent.com.au/property-studio-bondi-beach-1649,rent.com.au
"$2,243,243",2243243,"32 Railway St, Canterbury NSW 2907",Canterbury,3,3,1,Villa,https://www.rent.com.au/property-villa-canterbury-1650,rent.com.au
"$997,275",997275,"290 High St, St Peters NSW 2284",St Peters,5,3,1,Villa,https://www.rent.com.au/property-villa-st-peters-1651,rent.com.au
Under Contract,,"76 Canterbury Rd, Monterey NSW 2402",Monterey,4,1,2,House,https://www.rent.com.au/property-house-monterey-1652,rent.com.au
"$599,776",599776,"208 Barrenjoey Rd, Brighton-Le-Sands NSW 2178",Brighton-Le-Sands,0,1,0,Studio,https://www.rent.com.au/property-studio-brighton-le-sands-1653,rent.com.au
"$1,146,806",1146806,"771 Victoria St, Beverly Hills NSW 2453",Beverly Hills,2,3,2,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-beverly-hills-1654,rent.com.au
"$571,254",571254,"837 Princes Highway, Killara NSW 2597",Killara,6,2,2,Semi-Detached,https://www.rent.com.au/property-semi-detached-killara-1655,rent.com.au
"$2,409,964",2409964,"532 Railway St, Bronte NSW 2988",Bronte,4,2,2,Duplex,https://www.rent.com.au/property-duplex-bronte-1656,rent.com.au
"$2,056,419",2056419,"147 Frederick St, Kogarah NSW 2680",Kogarah,1,2,2,Duplex,https://www.rent.com.au/property-duplex-kogarah-1657,rent.com.au
"$1,381,537",1381537,"53 Park Ave, Ryde NSW 2971",Ryde,0,1,2,Studio,https://www.rent.com.au/property-studio-ryde-1658,rent.com.au
"$826,729",826729,"368 King Georges Rd, Bondi Beach NSW 2315",Bondi Beach,4,3,3,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-bondi-beach-1659,rent.com.au
"From $545,743",545743,"71 Beach Rd, Rockdale NSW 2189",Rockdale,0,1,1,Studio,https://www.rent.com.au/property-studio-rockdale-1660,rent.com.au
"$1,937,332",1937332,"88 Charles St, Putney NSW 2729",Putney,3,3,1,House,https://www.rent.com.au/property-house-putney-1661,rent.com.au
"$999,479",999479,"79 Church St, Penshurst NSW 2047",Penshurst,2,2,1,House,https://www.rent.com.au/property-house-penshurst-1662,rent.com.au
POA,,"232 Frederick St, Maroubra NSW 2886",Maroubra,2,1,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-maroubra-1663,rent.com.au
"$762,720",762720,"413 Church St, Mascot NSW 2678",Mascot,2,1,2,House,https://www.rent.com.au/property-house-mascot-1664,rent.com.au
"$1,550,230",1550230,"923 Ocean Rd, Bondi NSW 2937",Bondi,0,1,1,Studio,https://www.rent.com.au/property-studio-bondi-1665,rent.com.au
"$2,029,199",2029199,"474 Military Rd, Milsons Point NSW 2128",Milsons Point,5,3,2,Semi-Detached,https://www.rent.com.au/property-semi-detached-milsons-point-1666,rent.com.au
"$1,205,328",1205328,"17 Parramatta Rd, Hunters Hill NSW 2066",Hunters Hill,4,4,1,House,https://www.rent.com.au/property-house-hunters-hill-1667,rent.com.au
"$937,849",937849,"730 Victoria St, Pymble NSW 2149",Pymble,3,2,2,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-pymble-1668,rent.com.au
"$1,411,921",1411921,"742 Anzac Parade, Surry Hills NSW 2232",Surry Hills,0,1,0,Studio,https://www.rent.com.au/property-studio-surry-hills-1669,rent.com.au
POA,,"83 Market St, Bankstown NSW 2948",Bankstown,3,3,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-bankstown-1670,rent.com.au
"$930,040",930040,"967 John St, Kirribilli NSW 2135",Kirribilli,2,2,0,Terrace,https://www.rent.com.au/property-terrace-kirribilli-1671,rent.com.au
"$521,223",521223,"234 Henry St, Little Bay NSW 2299",Little Bay,4,2,0,Terrace,https://www.rent.com.au/property-terrace-little-bay-1672,rent.com.au
"$1,997,918",1997918,"906 Parramatta Rd, Tempe NSW 2840",Tempe,3,1,1,Duplex,https://www.rent.com.au/property-duplex-tempe-1673,rent.com.au
"$769,629",769629,"49 Pittwater Rd, Dee Why NSW 2554",Dee Why,3,3,0,Villa,https://www.rent.com.au/property-villa-dee-why-1674,rent.com.au
"$1,326,363",1326363,"240 Liverpool Rd, Punchbowl NSW 2847",Punchbowl,3,2,1,Villa,https://www.rent.com.au/property-villa-punchbowl-1675,rent.com.au
"$859,694",859694,"486 Victoria St, Narwee NSW 2266",Narwee,5,2,2,Terrace,https://www.rent.com.au/property-terrace-narwee-1676,rent.com.au
"$2,300,991",2300991,"341 Park Ave, Coogee NSW 2083",Coogee,2,2,3,Villa,https://www.rent.com.au/property-villa-coogee-1677,rent.com.au
POA,,"374 George St, Mascot NSW 2638",Mascot,0,1,0,Studio,https://www.rent.com.au/property-studio-mascot-1678,rent.com.au
"$745,008",745008,"981 Spit Rd, Ashbury NSW 2697",Ashbury,3,1,1,Townhouse,https://www.rent.com.au/property-townhouse-ashbury-1679,rent.com.au
"$2,492,598",2492598,"135 Falcon St, Waverton NSW 2592",Waverton,0,1,1,Studio,https://www.rent.com.au/property-studio-waverton-1680,rent.com.au
"$1,222,803",1222803,"932 Forest Rd, Mortdale NSW 2701",Mortdale,3,3,2,Townhouse,https://www.rent.com.au/property-townhouse-mortdale-1681,rent.com.au
"$881,384",881384,"247 Edward St, Putney NSW 2986",Putney,3,1,2,Duplex,https://www.rent.com.au/property-duplex-putney-1682,rent.com.au
"$1,330,407",1330407,"11 John St, Wollstonecraft NSW 2574",Wollstonecraft,6,2,1,Villa,https://www.rent.com.au/property-villa-wollstonecraft-1683,rent.com.au
"$1,004,899",1004899,"904 High St, Watsons Bay NSW 2041",Watsons Bay,3,3,3,House,https://www.rent.com.au/property-house-watsons-bay-1684,rent.com.au
"$1,420,069",1420069,"925 William St, Ramsgate NSW 2053",Ramsgate,0,1,1,Studio,https://www.rent.com.au/property-studio-ramsgate-1685,rent.com.au
Contact Agent,,"651 Military Rd, Surry Hills NSW 2846",Surry Hills,5,4,1,Townhouse,https://www.rent.com.au/property-townhouse-surry-hills-1686,rent.com.au
"$2,332,815",2332815,"656 Mona Vale Rd, Naremburn NSW 2265",Naremburn,6,2,3,Villa,https://www.rent.com.au/property-villa-naremburn-1687,rent.com.au
"$1,576,465",1576465,"332 Forest Rd, Belmore NSW 2259",Belmore,6,4,1,House,https://www.rent.com.au/property-house-belmore-1688,rent.com.au
"From $1,591,770",1591770,"24 Frederick St, West Ryde NSW 2297",West Ryde,2,1,1,Villa,https://www.rent.com.au/property-villa-west-ryde-1689,rent.com.au
"$1,047,331",1047331,"5 High St, Sydney NSW 2216",Sydney,3,1,2,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-sydney-1690,rent.com.au
"$531,815",531815,"103 Barrenjoey Rd, Castle Cove NSW 2175",Castle Cove,6,3,3,Semi-Detached,https://www.rent.com.au/property-semi-detached-castle-cove-1691,rent.com.au
"$1,588,955",1588955,"464 Main St, La Perouse NSW 2507",La Perouse,1,1,3,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-la-perouse-1692,rent.com.au
"$1,489,292",1489292,"256 Market St, Ashbury NSW 2467",Ashbury,2,3,2,Duplex,https://www.rent.com.au/property-duplex-ashbury-1693,rent.com.au
"$895,628",895628,"467 Princes Highway, Ryde NSW 2253",Ryde,6,2,4,Terrace,https://www.rent.com.au/property-terrace-ryde-1694,rent.com.au
"From $2,188,576",2188576,"848 Frederick St, Ashfield NSW 2393",Ashfield,1,1,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-ashfield-1695,rent.com.au
"$550,779",550779,"998 Beach Rd, Beverly Hills NSW 2208",Beverly Hills,4,2,1,Duplex,https://www.rent.com.au/property-duplex-beverly-hills-1696,rent.com.au
"$791,914",791914,"747 Oxford St, Wiley Park NSW 2027",Wiley Park,2,1,3,Villa,https://www.rent.com.au/property-villa-wiley-park-1697,rent.com.au
"$1,198,308",1198308,"346 Frederick St, Lavender Bay NSW 2000",Lavender Bay,4,2,3,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-lavender-bay-1698,rent.com.au
"$2,295,175",2295175,"33 Elizabeth St, Rhodes NSW 2433",Rhodes,4,4,4,Villa,https://www.rent.com.au/property-villa-rhodes-1699,rent.com.au
POA,,"880 School St, Greenwich NSW 2058",Greenwich,6,1,0,Terrace,https://www.rent.com.au/property-terrace-greenwich-1700,rent.com.au
"$2,477,945",2477945,"675 Princes Highway, Strathfield NSW 2861",Strathfield,4,1,1,House,https://www.rent.com.au/property-house-strathfield-1701,rent.com.au
Auction,,"808 Mona Vale Rd, St Peters NSW 2971",St Peters,2,1,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-st-peters-1702,rent.com.au
"$1,884,723",1884723,"923 Pacific Highway, Hurstville NSW 2970",Hurstville,0,1,2,Studio,https://www.rent.com.au/property-studio-hurstville-1703,rent.com.au
"From $2,304,356",2304356,"136 Church St, Newtown NSW 2662",Newtown,6,3,2,Townhouse,https://www.rent.com.au/property-townhouse-newtown-1704,rent.com.au
Contact Agent,,"760 Main St, Epping NSW 2349",Epping,3,2,2,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-epping-1705,rent.com.au
POA,,"37 The Boulevarde, Eastwood NSW 2206",Eastwood,5,3,2,Townhouse,https://www.rent.com.au/property-townhouse-eastwood-1706,rent.com.au
"From $1,110,404",1110404,"33 Elizabeth St, Kogarah NSW 2833",Kogarah,4,1,1,Villa,https://www.rent.com.au/property-villa-kogarah-1707,rent.com.au
"$1,789,760",1789760,"330 Crown St, St Leonards NSW 2972",St Leonards,2,1,3,Duplex,https://www.rent.com.au/property-duplex-st-leonards-1708,rent.com.au
Contact Agent,,"403 Frederick St, Tennyson Point NSW 2773",Tennyson Point,4,1,1,Terrace,https://www.rent.com.au/property-terrace-tennyson-point-1709,rent.com.au
"$441,568",441568,"790 The Boulevarde, Bondi Beach NSW 2111",Bondi Beach,3,2,3,House,https://www.rent.com.au/property-house-bondi-beach-1710,rent.com.au
POA,,"301 Thomas St, Gordon NSW 2316",Gordon,5,3,1,Townhouse,https://www.rent.com.au/property-townhouse-gordon-1711,rent.com.au
"$474,917",474917,"804 Henry St, Mount Druitt NSW 2479",Mount Druitt,1,1,0,Duplex,https://www.rent.com.au/property-duplex-mount-druitt-1712,rent.com.au
"$1,524,878",1524878,"51 Forest Rd, Pymble NSW 2466",Pymble,3,3,2,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-pymble-1713,rent.com.au
"$1,400,538",1400538,"26 Thomas St, Bondi Junction NSW 2212",Bondi Junction,2,3,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-bondi-junction-1714,rent.com.au
"$1,095,276",1095276,"66 James St, Coogee NSW 2066",Coogee,2,2,2,Terrace,https://www.rent.com.au/property-terrace-coogee-1715,rent.com.au
"$1,928,514",1928514,"800 School St, Gladesville NSW 2196",Gladesville,6,1,0,House,https://www.rent.com.au/property-house-gladesville-1716,rent.com.au
"$2,003,064",2003064,"422 Elizabeth St, Hurstville NSW 2359",Hurstville,6,4,2,Townhouse,https://www.rent.com.au/property-townhouse-hurstville-1717,rent.com.au
"$1,048,982",1048982,"279 Victoria St, Newtown NSW 2294",Newtown,1,2,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-newtown-1718,rent.com.au
"$2,752,958",2752958,"848 School St, Double Bay NSW 2597",Double Bay,6,3,1,House,https://www.rent.com.au/property-house-double-bay-1719,rent.com.au
"$684,644",684644,"525 King Georges Rd, Doonside NSW 2821",Doonside,2,2,3,Semi-Detached,https://www.rent.com.au/property-semi-detached-doonside-1720,rent.com.au
Contact Agent,,"252 Military Rd, Dee Why NSW 2103",Dee Why,3,1,1,Townhouse,https://www.rent.com.au/property-townhouse-dee-why-1721,rent.com.au
Auction,,"926 Beach Rd, Kirribilli NSW 2318",Kirribilli,2,1,2,Villa,https://www.rent.com.au/property-villa-kirribilli-1722,rent.com.au
"$1,749,186",1749186,"330 Parramatta Rd, Punchbowl NSW 2805",Punchbowl,4,2,2,Villa,https://www.rent.com.au/property-villa-punchbowl-1723,rent.com.au
"$370,138",370138,"977 Albert St, Auburn NSW 2216",Auburn,2,2,0,House,https://www.rent.com.au/property-house-auburn-1724,rent.com.au
POA,,"789 Liverpool Rd, Kyeemagh NSW 2157",Kyeemagh,3,3,1,Townhouse,https://www.rent.com.au/property-townhouse-kyeemagh-1725,rent.com.au
POA,,"342 Thomas St, Lavender Bay NSW 2064",Lavender Bay,3,2,2,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-lavender-bay-1726,rent.com.au
"$722,897",722897,"919 Pacific Highway, Mortdale NSW 2933",Mortdale,3,1,1,Townhouse,https://www.rent.com.au/property-townhouse-mortdale-1727,rent.com.au
Under Contract,,"577 Beach Rd, Surry Hills NSW 2695",Surry Hills,3,1,1,Townhouse,https://www.rent.com.au/property-townhouse-surry-hills-1728,rent.com.au
Contact Agent,,"232 Charles St, Wolli Creek NSW 2257",Wolli Creek,0,1,2,Studio,https://www.rent.com.au/property-studio-wolli-creek-1729,rent.com.au
"From $1,980,371",1980371,"686 Falcon St, Clovelly NSW 2392",Clovelly,6,4,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-clovelly-1730,rent.com.au
"$1,641,284",1641284,"813 Falcon St, Tennyson Point NSW 2785",Tennyson Point,0,1,1,Studio,https://www.rent.com.au/property-studio-tennyson-point-1731,rent.com.au
"$2,208,267",2208267,"427 Spit Rd, Willoughby NSW 2493",Willoughby,2,2,1,Terrace,https://www.rent.com.au/property-terrace-willoughby-1732,rent.com.au
"$1,411,981",1411981,"126 Charles St, Castle Cove NSW 2198",Castle Cove,4,2,1,Duplex,https://www.rent.com.au/property-duplex-castle-cove-1733,rent.com.au
"$4,831,785",4831785,"324 Crown St, Bondi NSW 2258",Bondi,3,2,1,Terrace,https://www.rent.com.au/property-terrace-bondi-1734,rent.com.au
"$1,005,196",1005196,"352 Railway St, Botany NSW 2777",Botany,4,4,0,Terrace,https://www.rent.com.au/property-terrace-botany-1735,rent.com.au
"From $1,040,329",1040329,"670 Edward St, Mortdale NSW 2919",Mortdale,5,3,3,Semi-Detached,https://www.rent.com.au/property-semi-detached-mortdale-1736,rent.com.au
"$1,267,952",1267952,"69 The Boulevarde, Narwee NSW 2380",Narwee,4,4,1,Villa,https://www.rent.com.au/property-villa-narwee-1737,rent.com.au
