price,price_numeric,address,suburb,bedrooms,bathrooms,parking,property_type,link,source
Auction,,"419 Victoria St, Manly NSW 2244",Manly,2,1,2,Duplex,https://www.realestateview.com.au/property-duplex-manly-1961,realestateview.com.au
"$2,460,417",2460417,"278 Thomas St, Maroubra NSW 2794",Maroubra,0,1,1,Studio,https://www.realestateview.com.au/property-studio-maroubra-1962,realestateview.com.au
"$928,889",928889,"366 Anzac Parade, Woolwich NSW 2785",Woolwich,2,1,0,Terrace,https://www.realestateview.com.au/property-terrace-woolwich-1963,realestateview.com.au
"$2,229,052",2229052,"388 Pittwater Rd, Doonside NSW 2686",Doonside,3,3,0,Duplex,https://www.realestateview.com.au/property-duplex-doonside-1964,realestateview.com.au
"$2,062,406",2062406,"810 Forest Rd, Northbridge NSW 2590",Northbridge,4,1,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-northbridge-1965,realestateview.com.au
"$442,050",442050,"127 Crown St, Wolli Creek NSW 2011",Wolli Creek,2,1,0,Townhouse,https://www.realestateview.com.au/property-townhouse-wolli-creek-1966,realestateview.com.au
"$806,938",806938,"203 Charles St, Rhodes NSW 2786",Rhodes,0,1,2,Studio,https://www.realestateview.com.au/property-studio-rhodes-1967,realestateview.com.au
"$1,285,604",1285604,"206 Pacific Highway, Rose Bay NSW 2346",Rose Bay,3,2,4,Villa,https://www.realestateview.com.au/property-villa-rose-bay-1968,realestateview.com.au
"$2,127,208",2127208,"65 Railway St, Narwee NSW 2478",Narwee,0,1,1,Studio,https://www.realestateview.com.au/property-studio-narwee-1969,realestateview.com.au
"From $1,394,113",1394113,"287 Church St, Maroubra NSW 2804",Maroubra,3,2,2,Duplex,https://www.realestateview.com.au/property-duplex-maroubra-1970,realestateview.com.au
"$1,577,848",1577848,"178 Church St, Bondi Junction NSW 2978",Bondi Junction,6,3,0,Townhouse,https://www.realestateview.com.au/property-townhouse-bondi-junction-1971,realestateview.com.au
"$847,785",847785,"496 Charles St, Liverpool NSW 2382",Liverpool,6,1,2,Townhouse,https://www.realestateview.com.au/property-townhouse-liverpool-1972,realestateview.com.au
"$4,135,355",4135355,"39 Pittwater Rd, Point Piper NSW 2312",Point Piper,4,2,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-point-piper-1973,realestateview.com.au
"$1,137,996",1137996,"685 The Boulevarde, Oatley NSW 2897",Oatley,5,2,0,Townhouse,https://www.realestateview.com.au/property-townhouse-oatley-1974,realestateview.com.au
POA,,"932 Pacific Highway, Seven Hills NSW 2023",Seven Hills,6,4,1,Townhouse,https://www.realestateview.com.au/property-townhouse-seven-hills-1975,realestateview.com.au
"From $1,884,000",1884000,"465 Canterbury Rd, Double Bay NSW 2845",Double Bay,4,2,2,Villa,https://www.realestateview.com.au/property-villa-double-bay-1976,realestateview.com.au
"$2,364,082",2364082,"18 Mona Vale Rd, Malabar NSW 2280",Malabar,3,1,0,House,https://www.realestateview.com.au/property-house-malabar-1977,realestateview.com.au
"$2,361,015",2361015,"404 Parramatta Rd, Toongabbie NSW 2372",Toongabbie,4,2,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-toongabbie-1978,realestateview.com.au
"$2,252,347",2252347,"494 Barrenjoey Rd, Hunters Hill NSW 2513",Hunters Hill,2,1,3,House,https://www.realestateview.com.au/property-house-hunters-hill-1979,realestateview.com.au
"$1,441,517",1441517,"20 Church St, McMahons Point NSW 2886",McMahons Point,0,1,3,Studio,https://www.realestateview.com.au/property-studio-mcmahons-point-1980,realestateview.com.au
"$554,613",554613,"529 King Georges Rd, Malabar NSW 2469",Malabar,2,3,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-malabar-1981,realestateview.com.au
"$3,007,262",3007262,"986 Victoria St, Bondi NSW 2013",Bondi,3,1,0,Terrace,https://www.realestateview.com.au/property-terrace-bondi-1982,realestateview.com.au
"$1,057,259",1057259,"960 High St, Alexandria NSW 2836",Alexandria,5,3,2,Townhouse,https://www.realestateview.com.au/property-townhouse-alexandria-1983,realestateview.com.au
"$2,263,745",2263745,"182 School St, Sans Souci NSW 2414",Sans Souci,2,1,3,Terrace,https://www.realestateview.com.au/property-terrace-sans-souci-1984,realestateview.com.au
"$2,230,275",2230275,"527 Queen St, Neutral Bay NSW 2698",Neutral Bay,6,3,2,House,https://www.realestateview.com.au/property-house-neutral-bay-1985,realestateview.com.au
"From $1,159,121",1159121,"9 High St, Ashbury NSW 2326",Ashbury,4,2,3,Townhouse,https://www.realestateview.com.au/property-townhouse-ashbury-1986,realestateview.com.au
"$2,258,888",2258888,"583 Beach Rd, Gordon NSW 2822",Gordon,0,1,2,Studio,https://www.realestateview.com.au/property-studio-gordon-1987,realestateview.com.au
"From $1,296,100",1296100,"212 Ocean Rd, Wentworthville NSW 2370",Wentworthville,3,2,0,Terrace,https://www.realestateview.com.au/property-terrace-wentworthville-1988,realestateview.com.au
"$2,352,832",2352832,"465 Crown St, Monterey NSW 2936",Monterey,2,1,3,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-monterey-1989,realestateview.com.au
Under Contract,,"382 High St, Neutral Bay NSW 2416",Neutral Bay,3,1,2,Duplex,https://www.realestateview.com.au/property-duplex-neutral-bay-1990,realestateview.com.au
"$2,392,532",2392532,"426 Edward St, Summer Hill NSW 2125",Summer Hill,6,4,4,Terrace,https://www.realestateview.com.au/property-terrace-summer-hill-1991,realestateview.com.au
"$1,404,572",1404572,"528 Princes Highway, Willoughby NSW 2218",Willoughby,2,1,3,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-willoughby-1992,realestateview.com.au
"$1,825,023",1825023,"305 George St, Bondi Junction NSW 2673",Bondi Junction,4,4,1,Villa,https://www.realestateview.com.au/property-villa-bondi-junction-1993,realestateview.com.au
POA,,"349 Albert St, Eastwood NSW 2504",Eastwood,4,2,1,Townhouse,https://www.realestateview.com.au/property-townhouse-eastwood-1994,realestateview.com.au
"$2,299,269",2299269,"426 Ocean Rd, Beverley Park NSW 2067",Beverley Park,4,4,2,Townhouse,https://www.realestateview.com.au/property-townhouse-beverley-park-1995,realestateview.com.au
"$2,321,542",2321542,"304 Forest Rd, Hurstville Grove NSW 2019",Hurstville Grove,4,1,1,House,https://www.realestateview.com.au/property-house-hurstville-grove-1996,realestateview.com.au
"$1,999,715",1999715,"972 Crown St, Mosman NSW 2963",Mosman,0,1,2,Studio,https://www.realestateview.com.au/property-studio-mosman-1997,realestateview.com.au
"$1,624,476",1624476,"240 Oxford St, Bronte NSW 2196",Bronte,2,1,1,Villa,https://www.realestateview.com.au/property-villa-bronte-1998,realestateview.com.au
"$2,293,178",2293178,"358 Beach Rd, Botany NSW 2156",Botany,4,4,1,House,https://www.realestateview.com.au/property-house-botany-1999,realestateview.com.au
"$3,489,764",3489764,"598 Princes Highway, Mosman NSW 2907",Mosman,2,1,2,Duplex,https://www.realestateview.com.au/property-duplex-mosman-2000,realestateview.com.au
"$903,189",903189,"153 Pacific Highway, Watsons Bay NSW 2536",Watsons Bay,3,1,1,House,https://www.realestateview.com.au/property-house-watsons-bay-2001,realestateview.com.au
Auction,,"549 Falcon St, Bronte NSW 2795",Bronte,3,3,1,Townhouse,https://www.realestateview.com.au/property-townhouse-bronte-2002,realestateview.com.au
Contact Agent,,"790 John St, Watsons Bay NSW 2120",Watsons Bay,5,2,3,Villa,https://www.realestateview.com.au/property-villa-watsons-bay-2003,realestateview.com.au
"$939,610",939610,"224 Albert St, Tempe NSW 2453",Tempe,6,4,4,Townhouse,https://www.realestateview.com.au/property-townhouse-tempe-2004,realestateview.com.au
"$2,315,451",2315451,"405 Parramatta Rd, St Peters NSW 2860",St Peters,3,1,2,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-st-peters-2005,realestateview.com.au
"$2,416,756",2416756,"760 Edward St, Doonside NSW 2780",Doonside,1,1,2,Duplex,https://www.realestateview.com.au/property-duplex-doonside-2006,realestateview.com.au
"$1,418,491",1418491,"619 Oxford St, Belmore NSW 2985",Belmore,0,1,2,Studio,https://www.realestateview.com.au/property-studio-belmore-2007,realestateview.com.au
"$1,969,458",1969458,"353 Pacific Highway, Hunters Hill NSW 2781",Hunters Hill,1,1,1,Duplex,https://www.realestateview.com.au/property-duplex-hunters-hill-2008,realestateview.com.au
"$1,716,614",1716614,"894 Queen St, Peakhurst NSW 2753",Peakhurst,0,1,1,Studio,https://www.realestateview.com.au/property-studio-peakhurst-2009,realestateview.com.au
"$1,591,760",1591760,"713 Forest Rd, Kyeemagh NSW 2638",Kyeemagh,2,1,1,Townhouse,https://www.realestateview.com.au/property-townhouse-kyeemagh-2010,realestateview.com.au
"From $2,251,332",2251332,"19 Spit Rd, Mascot NSW 2757",Mascot,4,2,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-mascot-2011,realestateview.com.au
"From $1,227,592",1227592,"325 Edward St, Sydney NSW 2055",Sydney,3,3,2,Townhouse,https://www.realestateview.com.au/property-townhouse-sydney-2012,realestateview.com.au
"$1,068,691",1068691,"455 Frederick St, Woolwich NSW 2665",Woolwich,4,2,1,House,https://www.realestateview.com.au/property-house-woolwich-2013,realestateview.com.au
"$1,308,300",1308300,"207 Crown St, Lane Cove NSW 2121",Lane Cove,4,2,2,Villa,https://www.realestateview.com.au/property-villa-lane-cove-2014,realestateview.com.au
"$1,502,177",1502177,"363 Princes Highway, Doonside NSW 2703",Doonside,6,3,1,Terrace,https://www.realestateview.com.au/property-terrace-doonside-2015,realestateview.com.au
"$490,173",490173,"201 School St, Strathfield NSW 2747",Strathfield,2,1,0,House,https://www.realestateview.com.au/property-house-strathfield-2016,realestateview.com.au
"$855,017",855017,"619 Beach Rd, Roselands NSW 2344",Roselands,6,1,1,Terrace,https://www.realestateview.com.au/property-terrace-roselands-2017,realestateview.com.au
"$1,465,226",1465226,"121 William St, West Ryde NSW 2399",West Ryde,2,2,1,Duplex,https://www.realestateview.com.au/property-duplex-west-ryde-2018,realestateview.com.au
Auction,,"213 Beach Rd, Castle Cove NSW 2718",Castle Cove,6,4,0,House,https://www.realestateview.com.au/property-house-castle-cove-2019,realestateview.com.au
Under Contract,,"577 Condamine St, Bondi Junction NSW 2700",Bondi Junction,2,3,3,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-bondi-junction-2020,realestateview.com.au
"$1,639,836",1639836,"630 John St, Hornsby NSW 2651",Hornsby,4,4,1,Villa,https://www.realestateview.com.au/property-villa-hornsby-2021,realestateview.com.au
"$2,134,266",2134266,"583 The Boulevarde, Wiley Park NSW 2889",Wiley Park,4,1,2,Townhouse,https://www.realestateview.com.au/property-townhouse-wiley-park-2022,realestateview.com.au
"$1,105,476",1105476,"514 Liverpool Rd, Cammeray NSW 2934",Cammeray,0,1,2,Studio,https://www.realestateview.com.au/property-studio-cammeray-2023,realestateview.com.au
"$1,869,166",1869166,"939 Park Ave, Kyeemagh NSW 2507",Kyeemagh,3,2,1,Townhouse,https://www.realestateview.com.au/property-townhouse-kyeemagh-2024,realestateview.com.au
"$614,619",614619,"417 Oxford St, Newtown NSW 2589",Newtown,1,2,3,Duplex,https://www.realestateview.com.au/property-duplex-newtown-2025,realestateview.com.au
"$2,266,948",2266948,"498 Thomas St, Lidcombe NSW 2358",Lidcombe,4,1,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-lidcombe-2026,realestateview.com.au
"$1,128,499",1128499,"952 Beach Rd, Dover Heights NSW 2383",Dover Heights,3,1,1,House,https://www.realestateview.com.au/property-house-dover-heights-2027,realestateview.com.au
"$1,742,221",1742221,"298 Liverpool Rd, Ashbury NSW 2870",Ashbury,4,3,0,House,https://www.realestateview.com.au/property-house-ashbury-2028,realestateview.com.au
"$2,068,462",2068462,"388 Spit Rd, Sydney NSW 2110",Sydney,4,4,0,Terrace,https://www.realestateview.com.au/property-terrace-sydney-2029,realestateview.com.au
"$2,439,372",2439372,"244 Canterbury Rd, Marrickville NSW 2969",Marrickville,3,3,4,House,https://www.realestateview.com.au/property-house-marrickville-2030,realestateview.com.au
"$1,892,031",1892031,"97 Falcon St, Castle Cove NSW 2888",Castle Cove,4,4,2,Villa,https://www.realestateview.com.au/property-villa-castle-cove-2031,realestateview.com.au
"$1,194,974",1194974,"463 Forest Rd, Newtown NSW 2726",Newtown,1,2,0,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-newtown-2032,realestateview.com.au
"$858,039",858039,"165 John St, Liverpool NSW 2766",Liverpool,4,2,2,Townhouse,https://www.realestateview.com.au/property-townhouse-liverpool-2033,realestateview.com.au
"$2,082,595",2082595,"516 Parramatta Rd, Dulwich Hill NSW 2972",Dulwich Hill,2,2,0,Villa,https://www.realestateview.com.au/property-villa-dulwich-hill-2034,realestateview.com.au
"$448,467",448467,"959 Spit Rd, Hurstville Grove NSW 2780",Hurstville Grove,3,2,0,Duplex,https://www.realestateview.com.au/property-duplex-hurstville-grove-2035,realestateview.com.au
"$675,603",675603,"479 Henry St, Cronulla NSW 2744",Cronulla,4,4,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-cronulla-2036,realestateview.com.au
"$1,733,769",1733769,"287 Pittwater Rd, Cronulla NSW 2782",Cronulla,2,2,2,Terrace,https://www.realestateview.com.au/property-terrace-cronulla-2037,realestateview.com.au
"$835,933",835933,"974 George St, Harris Park NSW 2275",Harris Park,4,2,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-harris-park-2038,realestateview.com.au
"From $1,793,053",1793053,"570 King Georges Rd, Manly NSW 2442",Manly,0,1,1,Studio,https://www.realestateview.com.au/property-studio-manly-2039,realestateview.com.au
Contact Agent,,"995 Frederick St, Bexley NSW 2506",Bexley,5,2,0,House,https://www.realestateview.com.au/property-house-bexley-2040,realestateview.com.au
"$1,869,678",1869678,"129 Military Rd, Paddington NSW 2434",Paddington,1,2,0,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-paddington-2041,realestateview.com.au
"$1,135,291",1135291,"15 The Boulevarde, Strathfield NSW 2265",Strathfield,2,3,4,Duplex,https://www.realestateview.com.au/property-duplex-strathfield-2042,realestateview.com.au
"$867,089",867089,"722 Mona Vale Rd, Northbridge NSW 2537",Northbridge,0,1,2,Studio,https://www.realestateview.com.au/property-studio-northbridge-2043,realestateview.com.au
Auction,,"399 James St, Liverpool NSW 2140",Liverpool,1,2,3,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-liverpool-2044,realestateview.com.au
"$2,138,682",2138682,"346 Falcon St, Bexley NSW 2401",Bexley,3,2,1,Duplex,https://www.realestateview.com.au/property-duplex-bexley-2045,realestateview.com.au
"$1,212,034",1212034,"37 Oxford St, Woolwich NSW 2722",Woolwich,3,3,1,Villa,https://www.realestateview.com.au/property-villa-woolwich-2046,realestateview.com.au
"$1,785,445",1785445,"62 Albert St, Woolwich NSW 2307",Woolwich,0,1,2,Studio,https://www.realestateview.com.au/property-studio-woolwich-2047,realestateview.com.au
POA,,"719 Parramatta Rd, Peakhurst NSW 2750",Peakhurst,4,4,2,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-peakhurst-2048,realestateview.com.au
Contact Agent,,"900 High St, Tempe NSW 2360",Tempe,3,2,0,Villa,https://www.realestateview.com.au/property-villa-tempe-2049,realestateview.com.au
"$2,095,841",2095841,"927 Liverpool Rd, Brighton-Le-Sands NSW 2824",Brighton-Le-Sands,4,3,1,House,https://www.realestateview.com.au/property-house-brighton-le-sands-2050,realestateview.com.au
Auction,,"443 The Boulevarde, Toongabbie NSW 2406",Toongabbie,4,4,2,House,https://www.realestateview.com.au/property-house-toongabbie-2051,realestateview.com.au
"$2,292,437",2292437,"820 Crown St, Sans Souci NSW 2719",Sans Souci,6,1,2,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-sans-souci-2052,realestateview.com.au
"$1,523,384",1523384,"282 Parramatta Rd, Lakemba NSW 2311",Lakemba,3,2,1,Townhouse,https://www.realestateview.com.au/property-townhouse-lakemba-2053,realestateview.com.au
"$910,624",910624,"446 John St, Clovelly NSW 2897",Clovelly,3,3,2,Duplex,https://www.realestateview.com.au/property-duplex-clovelly-2054,realestateview.com.au
Contact Agent,,"713 King Georges Rd, Rose Bay NSW 2951",Rose Bay,5,4,1,Villa,https://www.realestateview.com.au/property-villa-rose-bay-2055,realestateview.com.au
"From $639,314",639314,"920 Warringah Rd, Willoughby NSW 2623",Willoughby,5,2,1,Townhouse,https://www.realestateview.com.au/property-townhouse-willoughby-2056,realestateview.com.au
"$1,791,488",1791488,"626 Anzac Parade, Pymble NSW 2474",Pymble,4,3,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-pymble-2057,realestateview.com.au
"$1,738,376",1738376,"726 King Georges Rd, Eastwood NSW 2874",Eastwood,2,1,1,Duplex,https://www.realestateview.com.au/property-duplex-eastwood-2058,realestateview.com.au
"$1,403,011",1403011,"649 King Georges Rd, Macquarie Park NSW 2973",Macquarie Park,3,3,1,House,https://www.realestateview.com.au/property-house-macquarie-park-2059,realestateview.com.au
Auction,,"764 Condamine St, Ashfield NSW 2079",Ashfield,2,2,0,Terrace,https://www.realestateview.com.au/property-terrace-ashfield-2060,realestateview.com.au
"$1,510,487",1510487,"294 Victoria St, Erskineville NSW 2516",Erskineville,5,4,2,House,https://www.realestateview.com.au/property-house-erskineville-2061,realestateview.com.au
"$1,173,811",1173811,"689 Church St, Erskineville NSW 2188",Erskineville,3,1,1,Terrace,https://www.realestateview.com.au/property-terrace-erskineville-2062,realestateview.com.au
"$607,412",607412,"470 Queen St, Kingsgrove NSW 2347",Kingsgrove,2,2,1,House,https://www.realestateview.com.au/property-house-kingsgrove-2063,realestateview.com.au
"$541,738",541738,"476 Park Ave, Punchbowl NSW 2280",Punchbowl,0,1,1,Studio,https://www.realestateview.com.au/property-studio-punchbowl-2064,realestateview.com.au
"$980,661",980661,"680 Condamine St, Campsie NSW 2596",Campsie,3,2,2,Duplex,https://www.realestateview.com.au/property-duplex-campsie-2065,realestateview.com.au
"$2,191,718",2191718,"50 Mona Vale Rd, Macquarie Park NSW 2826",Macquarie Park,3,2,3,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-macquarie-park-2066,realestateview.com.au
"$2,011,893",2011893,"53 Pacific Highway, Cronulla NSW 2884",Cronulla,0,1,1,Studio,https://www.realestateview.com.au/property-studio-cronulla-2067,realestateview.com.au
Contact Agent,,"875 Pittwater Rd, Bondi Beach NSW 2331",Bondi Beach,1,1,3,Duplex,https://www.realestateview.com.au/property-duplex-bondi-beach-2068,realestateview.com.au
"From $461,963",461963,"147 Spit Rd, Narwee NSW 2144",Narwee,4,3,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-narwee-2069,realestateview.com.au
"From $1,706,295",1706295,"575 Liverpool Rd, Pymble NSW 2627",Pymble,2,1,1,Villa,https://www.realestateview.com.au/property-villa-pymble-2070,realestateview.com.au
"$2,245,485",2245485,"122 Anzac Parade, Lakemba NSW 2708",Lakemba,5,3,0,Villa,https://www.realestateview.com.au/property-villa-lakemba-2071,realestateview.com.au
"$2,398,538",2398538,"997 Henry St, Brighton-Le-Sands NSW 2502",Brighton-Le-Sands,1,2,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-brighton-le-sands-2072,realestateview.com.au
"$1,141,616",1141616,"727 Liverpool Rd, Allawah NSW 2249",Allawah,3,1,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-allawah-2073,realestateview.com.au
"$1,434,155",1434155,"791 Edward St, Bondi Beach NSW 2989",Bondi Beach,4,2,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-bondi-beach-2074,realestateview.com.au
"$1,248,425",1248425,"22 James St, Northbridge NSW 2979",Northbridge,5,3,1,Townhouse,https://www.realestateview.com.au/property-townhouse-northbridge-2075,realestateview.com.au
"From $439,752",439752,"980 John St, Kirribilli NSW 2337",Kirribilli,0,1,3,Studio,https://www.realestateview.com.au/property-studio-kirribilli-2076,realestateview.com.au
"$723,132",723132,"477 Condamine St, Cammeray NSW 2067",Cammeray,3,2,3,Duplex,https://www.realestateview.com.au/property-duplex-cammeray-2077,realestateview.com.au
"From $2,250,602",2250602,"176 Barrenjoey Rd, Ryde NSW 2425",Ryde,6,3,2,House,https://www.realestateview.com.au/property-house-ryde-2078,realestateview.com.au
"$2,236,471",2236471,"285 Main St, Willoughby NSW 2437",Willoughby,5,2,0,House,https://www.realestateview.com.au/property-house-willoughby-2079,realestateview.com.au
"From $2,069,820",2069820,"309 School St, Beverley Park NSW 2524",Beverley Park,3,2,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-beverley-park-2080,realestateview.com.au
POA,,"485 James St, Hunters Hill NSW 2212",Hunters Hill,5,1,1,Townhouse,https://www.realestateview.com.au/property-townhouse-hunters-hill-2081,realestateview.com.au
"$437,384",437384,"526 Thomas St, Mortdale NSW 2212",Mortdale,2,1,2,House,https://www.realestateview.com.au/property-house-mortdale-2082,realestateview.com.au
"$1,733,184",1733184,"741 Oxford St, Sydney NSW 2369",Sydney,6,2,1,Terrace,https://www.realestateview.com.au/property-terrace-sydney-2083,realestateview.com.au
"$1,207,636",1207636,"452 Frederick St, Hurstville NSW 2490",Hurstville,3,2,1,Terrace,https://www.realestateview.com.au/property-terrace-hurstville-2084,realestateview.com.au
"$2,190,903",2190903,"510 High St, Campsie NSW 2141",Campsie,4,3,1,Duplex,https://www.realestateview.com.au/property-duplex-campsie-2085,realestateview.com.au
"$689,871",689871,"755 Barrenjoey Rd, Ashbury NSW 2604",Ashbury,6,3,2,Terrace,https://www.realestateview.com.au/property-terrace-ashbury-2086,realestateview.com.au
Auction,,"170 William St, Rhodes NSW 2228",Rhodes,3,1,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-rhodes-2087,realestateview.com.au
"$1,980,174",1980174,"105 William St, Lugarno NSW 2924",Lugarno,6,3,0,House,https://www.realestateview.com.au/property-house-lugarno-2088,realestateview.com.au
"$3,350,603",3350603,"789 Warringah Rd, Point Piper NSW 2130",Point Piper,2,2,2,House,https://www.realestateview.com.au/property-house-point-piper-2089,realestateview.com.au
"$2,377,200",2377200,"957 Falcon St, Pymble NSW 2083",Pymble,3,1,1,Townhouse,https://www.realestateview.com.au/property-townhouse-pymble-2090,realestateview.com.au
"From $2,271,951",2271951,"804 Condamine St, Middle Cove NSW 2758",Middle Cove,2,3,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-middle-cove-2091,realestateview.com.au
"$515,360",515360,"493 High St, Toongabbie NSW 2207",Toongabbie,0,1,2,Studio,https://www.realestateview.com.au/property-studio-toongabbie-2092,realestateview.com.au
"$1,055,032",1055032,"822 Princes Highway, Macquarie Park NSW 2496",Macquarie Park,0,1,0,Studio,https://www.realestateview.com.au/property-studio-macquarie-park-2093,realestateview.com.au
Under Contract,,"835 Canterbury Rd, Oatley NSW 2283",Oatley,5,2,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-oatley-2094,realestateview.com.au
"From $1,951,308",1951308,"17 Forest Rd, Mosman NSW 2212",Mosman,0,1,2,Studio,https://www.realestateview.com.au/property-studio-mosman-2095,realestateview.com.au
"From $1,684,487",1684487,"461 Elizabeth St, La Perouse NSW 2650",La Perouse,3,1,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-la-perouse-2096,realestateview.com.au
"$904,754",904754,"687 Railway St, Strathfield NSW 2379",Strathfield,2,1,2,Townhouse,https://www.realestateview.com.au/property-townhouse-strathfield-2097,realestateview.com.au
Auction,,"685 Frederick St, Macquarie Park NSW 2165",Macquarie Park,0,1,1,Studio,https://www.realestateview.com.au/property-studio-macquarie-park-2098,realestateview.com.au
"From $2,223,901",2223901,"657 Anzac Parade, Beverley Park NSW 2162",Beverley Park,3,1,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-beverley-park-2099,realestateview.com.au
"$2,138,650",2138650,"669 Elizabeth St, Malabar NSW 2778",Malabar,6,3,2,Villa,https://www.realestateview.com.au/property-villa-malabar-2100,realestateview.com.au
