price,price_numeric,address,suburb,bedrooms,bathrooms,parking,property_type,link,source
"$1,351,807",1351807.0,"117 Main St, Burwood NSW 2797",Burwood,2,1,1,Terrace,https://www.realestate.com.au/property-terrace-burwood-326,realestate.com.au
"$1,025,598",1025598.0,"580 Main St, Parramatta NSW 2484",Parramatta,3,3,1,Villa,https://www.realestate.com.au/property-villa-parramatta-327,realestate.com.au
"$1,579,071",1579071.0,"359 Victoria St, Westmead NSW 2285",Westmead,1,1,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-westmead-328,realestate.com.au
"$568,993",568993.0,"549 Thomas St, Dulwich Hill NSW 2742",Dulwich Hill,0,1,3,Studio,https://www.realestate.com.au/property-studio-dulwich-hill-329,realestate.com.au
"$726,966",726966.0,"626 Parramatta Rd, Ashbury NSW 2604",Ashbury,2,1,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-ashbury-330,realestate.com.au
"$951,245",951245.0,"555 Beach Rd, Botany NSW 2848",Botany,3,3,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-botany-331,realestate.com.au
"$469,653",469653.0,"888 Edward St, Gordon NSW 2006",Gordon,5,2,0,Villa,https://www.realestate.com.au/property-villa-gordon-333,realestate.com.au
"From $2,279,400",2279400.0,"951 King St, Sans Souci NSW 2428",Sans Souci,3,2,1,Duplex,https://www.realestate.com.au/property-duplex-sans-souci-334,realestate.com.au
"$1,802,632",1802632.0,"526 Princes Highway, St Leonards NSW 2292",St Leonards,2,2,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-st-leonards-335,realestate.com.au
"$2,368,452",2368452.0,"227 Ocean Rd, Bellevue Hill NSW 2748",Bellevue Hill,3,3,2,Townhouse,https://www.realestate.com.au/property-townhouse-bellevue-hill-338,realestate.com.au
"$445,949",445949.0,"848 Pacific Highway, Bankstown NSW 2104",Bankstown,0,1,3,Studio,https://www.realestate.com.au/property-studio-bankstown-340,realestate.com.au
"$1,360,058",1360058.0,"304 Albert St, Rockdale NSW 2606",Rockdale,6,3,3,Villa,https://www.realestate.com.au/property-villa-rockdale-341,realestate.com.au
"$2,440,353",2440353.0,"178 Falcon St, Parramatta NSW 2206",Parramatta,3,1,2,House,https://www.realestate.com.au/property-house-parramatta-342,realestate.com.au
"$515,116",515116.0,"763 Forest Rd, Cammeray NSW 2354",Cammeray,5,4,2,House,https://www.realestate.com.au/property-house-cammeray-343,realestate.com.au
"$964,742",964742.0,"225 Military Rd, Brighton-Le-Sands NSW 2172",Brighton-Le-Sands,6,2,3,Semi-Detached,https://www.realestate.com.au/property-semi-detached-brighton-le-sands-344,realestate.com.au
"$1,407,178",1407178.0,"221 Beach Rd, Epping NSW 2008",Epping,4,1,1,Duplex,https://www.realestate.com.au/property-duplex-epping-345,realestate.com.au
"$492,275",492275.0,"466 Edward St, Kingsgrove NSW 2383",Kingsgrove,0,1,1,Studio,https://www.realestate.com.au/property-studio-kingsgrove-346,realestate.com.au
"$864,934",864934.0,"396 Pittwater Rd, Blacktown NSW 2067",Blacktown,2,2,1,Duplex,https://www.realestate.com.au/property-duplex-blacktown-347,realestate.com.au
"$1,271,789",1271789.0,"235 Condamine St, Dulwich Hill NSW 2209",Dulwich Hill,0,1,3,Studio,https://www.realestate.com.au/property-studio-dulwich-hill-348,realestate.com.au
"$2,352,502",2352502.0,"397 School St, Woolwich NSW 2614",Woolwich,3,2,2,House,https://www.realestate.com.au/property-house-woolwich-351,realestate.com.au
"$1,697,718",1697718.0,"259 Henry St, Bexley NSW 2288",Bexley,5,3,3,House,https://www.realestate.com.au/property-house-bexley-352,realestate.com.au
"$1,050,925",1050925.0,"859 Mona Vale Rd, Mascot NSW 2296",Mascot,2,1,0,Semi-Detached,https://www.realestate.com.au/property-semi-detached-mascot-353,realestate.com.au
"$567,644",567644.0,"903 Canterbury Rd, Tennyson Point NSW 2709",Tennyson Point,3,3,4,Terrace,https://www.realestate.com.au/property-terrace-tennyson-point-354,realestate.com.au
"$878,293",878293.0,"988 Condamine St, Lalor Park NSW 2237",Lalor Park,3,1,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-lalor-park-355,realestate.com.au
"From $1,590,651",1590651.0,"540 Princes Highway, Homebush NSW 2563",Homebush,3,1,0,Duplex,https://www.realestate.com.au/property-duplex-homebush-356,realestate.com.au
"$1,158,401",1158401.0,"741 Anzac Parade, Burwood NSW 2976",Burwood,2,2,1,Villa,https://www.realestate.com.au/property-villa-burwood-357,realestate.com.au
"$1,591,213",1591213.0,"972 Canterbury Rd, Crows Nest NSW 2979",Crows Nest,4,2,2,House,https://www.realestate.com.au/property-house-crows-nest-358,realestate.com.au
"$1,421,495",1421495.0,"265 Frederick St, Campsie NSW 2691",Campsie,6,3,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-campsie-359,realestate.com.au
"$876,265",876265.0,"227 Mona Vale Rd, Woolwich NSW 2938",Woolwich,4,2,2,House,https://www.realestate.com.au/property-house-woolwich-360,realestate.com.au
"$1,768,447",1768447.0,"128 Charles St, Watsons Bay NSW 2593",Watsons Bay,4,1,2,Duplex,https://www.realestate.com.au/property-duplex-watsons-bay-361,realestate.com.au
"From $2,108,193",2108193.0,"653 James St, Northbridge NSW 2574",Northbridge,2,1,0,House,https://www.realestate.com.au/property-house-northbridge-362,realestate.com.au
"$847,805",847805.0,"992 Market St, Newtown NSW 2873",Newtown,0,1,0,Studio,https://www.realestate.com.au/property-studio-newtown-363,realestate.com.au
"From $2,188,185",2188185.0,"687 Edward St, Newtown NSW 2734",Newtown,0,1,3,Studio,https://www.realestate.com.au/property-studio-newtown-364,realestate.com.au
"$640,807",640807.0,"139 School St, Liverpool NSW 2752",Liverpool,6,3,2,Terrace,https://www.realestate.com.au/property-terrace-liverpool-365,realestate.com.au
"$2,063,091",2063091.0,"695 Liverpool Rd, Lugarno NSW 2028",Lugarno,3,2,4,Villa,https://www.realestate.com.au/property-villa-lugarno-366,realestate.com.au
"$1,826,245",1826245.0,"450 Railway St, Cammeray NSW 2213",Cammeray,2,1,0,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-cammeray-367,realestate.com.au
"$1,906,165",1906165.0,"499 Frederick St, Erskineville NSW 2750",Erskineville,5,4,1,Terrace,https://www.realestate.com.au/property-terrace-erskineville-368,realestate.com.au
"$641,878",641878.0,"740 Forest Rd, Putney NSW 2666",Putney,6,1,3,Townhouse,https://www.realestate.com.au/property-townhouse-putney-369,realestate.com.au
"$1,422,183",1422183.0,"781 High St, Rooty Hill NSW 2855",Rooty Hill,5,1,2,Terrace,https://www.realestate.com.au/property-terrace-rooty-hill-370,realestate.com.au
"From $894,064",894064.0,"325 Anzac Parade, Seven Hills NSW 2065",Seven Hills,1,2,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-seven-hills-371,realestate.com.au
"$2,113,328",2113328.0,"522 Thomas St, Wentworthville NSW 2055",Wentworthville,5,2,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-wentworthville-372,realestate.com.au
"$1,163,028",1163028.0,"411 Oxford St, Chatswood NSW 2688",Chatswood,0,1,4,Studio,https://www.realestate.com.au/property-studio-chatswood-374,realestate.com.au
"$2,123,662",2123662.0,"307 Warringah Rd, Penshurst NSW 2198",Penshurst,5,3,1,House,https://www.realestate.com.au/property-house-penshurst-375,realestate.com.au
"$608,487",608487.0,"604 John St, Northbridge NSW 2195",Northbridge,6,3,1,Terrace,https://www.realestate.com.au/property-terrace-northbridge-376,realestate.com.au
"$1,385,294",1385294.0,"175 Forest Rd, Kyeemagh NSW 2697",Kyeemagh,2,2,2,Villa,https://www.realestate.com.au/property-villa-kyeemagh-377,realestate.com.au
"$1,299,237",1299237.0,"694 Pacific Highway, Cronulla NSW 2351",Cronulla,6,4,1,House,https://www.realestate.com.au/property-house-cronulla-378,realestate.com.au
"$1,954,379",1954379.0,"193 Thomas St, Hurstville Grove NSW 2066",Hurstville Grove,6,2,0,Villa,https://www.realestate.com.au/property-villa-hurstville-grove-380,realestate.com.au
"From $2,215,839",2215839.0,"691 School St, Chatswood NSW 2755",Chatswood,3,3,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-chatswood-381,realestate.com.au
"$1,375,341",1375341.0,"569 Canterbury Rd, Granville NSW 2521",Granville,0,1,0,Studio,https://www.realestate.com.au/property-studio-granville-382,realestate.com.au
"$2,472,548",2472548.0,"87 King St, Belmore NSW 2131",Belmore,5,1,1,Terrace,https://www.realestate.com.au/property-terrace-belmore-383,realestate.com.au
"From $442,416",442416.0,"350 Thomas St, Woolwich NSW 2134",Woolwich,4,3,2,House,https://www.realestate.com.au/property-house-woolwich-384,realestate.com.au
"$2,340,732",2340732.0,"797 Railway St, Ashbury NSW 2775",Ashbury,6,4,1,Townhouse,https://www.realestate.com.au/property-townhouse-ashbury-385,realestate.com.au
"$1,919,379",1919379.0,"612 Railway St, St Leonards NSW 2222",St Leonards,4,2,3,Terrace,https://www.realestate.com.au/property-terrace-st-leonards-386,realestate.com.au
"$738,874",738874.0,"536 Park Ave, Auburn NSW 2458",Auburn,2,2,1,House,https://www.realestate.com.au/property-house-auburn-387,realestate.com.au
"$1,666,012",1666012.0,"250 Anzac Parade, Cronulla NSW 2112",Cronulla,1,2,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-cronulla-388,realestate.com.au
"$2,340,941",2340941.0,"35 John St, Cronulla NSW 2857",Cronulla,4,3,3,Semi-Detached,https://www.realestate.com.au/property-semi-detached-cronulla-390,realestate.com.au
"$2,221,943",2221943.0,"40 Victoria St, Roseville NSW 2318",Roseville,4,1,1,Duplex,https://www.realestate.com.au/property-duplex-roseville-393,realestate.com.au
"$985,270",985270.0,"619 Barrenjoey Rd, Mount Druitt NSW 2796",Mount Druitt,5,4,3,Semi-Detached,https://www.realestate.com.au/property-semi-detached-mount-druitt-395,realestate.com.au
"From $1,393,847",1393847.0,"408 Thomas St, Willoughby NSW 2611",Willoughby,6,2,2,House,https://www.realestate.com.au/property-house-willoughby-396,realestate.com.au
"$711,679",711679.0,"960 Albert St, Tempe NSW 2471",Tempe,5,2,1,Townhouse,https://www.realestate.com.au/property-townhouse-tempe-397,realestate.com.au
"$1,577,726",1577726.0,"180 Charles St, Rhodes NSW 2032",Rhodes,6,2,2,House,https://www.realestate.com.au/property-house-rhodes-399,realestate.com.au
"$728,177",728177.0,"299 Pittwater Rd, Sydney NSW 2438",Sydney,6,4,2,House,https://www.realestate.com.au/property-house-sydney-400,realestate.com.au
"$482,823",482823.0,"378 Albert St, Erskineville NSW 2655",Erskineville,0,1,1,Studio,https://www.realestate.com.au/property-studio-erskineville-401,realestate.com.au
"$962,210",962210.0,"139 Condamine St, Alexandria NSW 2067",Alexandria,1,1,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-alexandria-402,realestate.com.au
"From $2,096,522",2096522.0,"101 Barrenjoey Rd, Kogarah NSW 2368",Kogarah,3,2,1,Villa,https://www.realestate.com.au/property-villa-kogarah-403,realestate.com.au
"$1,793,953",1793953.0,"535 King St, Campsie NSW 2928",Campsie,4,1,2,Villa,https://www.realestate.com.au/property-villa-campsie-404,realestate.com.au
"$2,000,363",2000363.0,"347 Albert St, Toongabbie NSW 2678",Toongabbie,6,2,4,Semi-Detached,https://www.realestate.com.au/property-semi-detached-toongabbie-406,realestate.com.au
"$849,409",849409.0,"696 Church St, Lavender Bay NSW 2119",Lavender Bay,2,2,1,Terrace,https://www.realestate.com.au/property-terrace-lavender-bay-407,realestate.com.au
"$648,289",648289.0,"791 Main St, Blacktown NSW 2759",Blacktown,4,1,1,Villa,https://www.realestate.com.au/property-villa-blacktown-408,realestate.com.au
"$2,143,880",2143880.0,"586 Main St, McMahons Point NSW 2253",McMahons Point,0,1,2,Studio,https://www.realestate.com.au/property-studio-mcmahons-point-409,realestate.com.au
"$2,875,279",2875279.0,"903 Market St, Mosman NSW 2424",Mosman,4,3,0,Duplex,https://www.realestate.com.au/property-duplex-mosman-410,realestate.com.au
"$1,287,707",1287707.0,"574 Condamine St, Little Bay NSW 2782",Little Bay,0,1,0,Studio,https://www.realestate.com.au/property-studio-little-bay-412,realestate.com.au
"$1,348,512",1348512.0,"139 Mona Vale Rd, Allawah NSW 2368",Allawah,3,3,1,Duplex,https://www.realestate.com.au/property-duplex-allawah-413,realestate.com.au
"From $2,471,049",2471049.0,"646 Main St, Chatswood NSW 2157",Chatswood,1,1,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-chatswood-414,realestate.com.au
"$2,417,064",2417064.0,"188 Anzac Parade, Ashfield NSW 2428",Ashfield,5,3,1,Villa,https://www.realestate.com.au/property-villa-ashfield-415,realestate.com.au
"$1,669,368",1669368.0,"134 George St, Bondi Beach NSW 2066",Bondi Beach,2,1,1,Villa,https://www.realestate.com.au/property-villa-bondi-beach-416,realestate.com.au
"$1,565,024",1565024.0,"128 Forest Rd, Doonside NSW 2103",Doonside,3,3,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-doonside-417,realestate.com.au
"From $2,014,413",2014413.0,"149 James St, Greenwich NSW 2403",Greenwich,3,1,2,Townhouse,https://www.realestate.com.au/property-townhouse-greenwich-418,realestate.com.au
"$1,020,871",1020871.0,"976 Mona Vale Rd, Wollstonecraft NSW 2189",Wollstonecraft,4,3,0,Duplex,https://www.realestate.com.au/property-duplex-wollstonecraft-419,realestate.com.au
"$689,700",689700.0,"962 Canterbury Rd, Middle Cove NSW 2491",Middle Cove,2,2,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-middle-cove-421,realestate.com.au
"$2,084,971",2084971.0,"750 Albert St, Wiley Park NSW 2464",Wiley Park,0,1,1,Studio,https://www.realestate.com.au/property-studio-wiley-park-422,realestate.com.au
"$1,192,378",1192378.0,"835 Frederick St, Bankstown NSW 2323",Bankstown,5,2,1,Townhouse,https://www.realestate.com.au/property-townhouse-bankstown-423,realestate.com.au
"$563,006",563006.0,"4 Railway St, Epping NSW 2793",Epping,3,1,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-epping-424,realestate.com.au
"$1,291,724",1291724.0,"325 Pittwater Rd, La Perouse NSW 2612",La Perouse,3,2,1,Villa,https://www.realestate.com.au/property-villa-la-perouse-426,realestate.com.au
"$1,367,739",1367739.0,"741 The Boulevarde, Westmead NSW 2401",Westmead,1,1,3,Duplex,https://www.realestate.com.au/property-duplex-westmead-427,realestate.com.au
"From $1,869,194",1869194.0,"459 Henry St, Greenwich NSW 2469",Greenwich,6,2,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-greenwich-428,realestate.com.au
"$1,884,734",1884734.0,"636 Frederick St, Lugarno NSW 2464",Lugarno,2,2,0,House,https://www.realestate.com.au/property-house-lugarno-430,realestate.com.au
"$2,438,435",2438435.0,"142 Frederick St, McMahons Point NSW 2381",McMahons Point,0,1,1,Studio,https://www.realestate.com.au/property-studio-mcmahons-point-431,realestate.com.au
"$2,422,480",2422480.0,"80 Parramatta Rd, Bondi NSW 2845",Bondi,2,1,2,Townhouse,https://www.realestate.com.au/property-townhouse-bondi-432,realestate.com.au
"$896,499",896499.0,"445 Victoria St, Dover Heights NSW 2617",Dover Heights,4,3,2,House,https://www.realestate.com.au/property-house-dover-heights-433,realestate.com.au
"$987,651",987651.0,"697 Military Rd, Bondi Junction NSW 2960",Bondi Junction,2,2,0,Semi-Detached,https://www.realestate.com.au/property-semi-detached-bondi-junction-434,realestate.com.au
"From $978,387",978387.0,"783 James St, Ramsgate NSW 2948",Ramsgate,2,1,0,Terrace,https://www.realestate.com.au/property-terrace-ramsgate-435,realestate.com.au
"$2,368,113",2368113.0,"183 Crown St, St Peters NSW 2919",St Peters,3,3,0,Duplex,https://www.realestate.com.au/property-duplex-st-peters-436,realestate.com.au
"$1,733,580",1733580.0,"526 Liverpool Rd, St Leonards NSW 2241",St Leonards,2,1,1,Duplex,https://www.realestate.com.au/property-duplex-st-leonards-438,realestate.com.au
"$541,032",541032.0,"223 John St, Bankstown NSW 2247",Bankstown,3,1,4,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-bankstown-439,realestate.com.au
"$1,984,518",1984518.0,"313 Main St, Summer Hill NSW 2667",Summer Hill,6,1,1,Villa,https://www.realestate.com.au/property-villa-summer-hill-441,realestate.com.au
"$1,533,153",1533153.0,"237 Church St, Pymble NSW 2636",Pymble,0,1,3,Studio,https://www.realestate.com.au/property-studio-pymble-442,realestate.com.au
"$1,267,674",1267674.0,"221 Henry St, Roseville NSW 2463",Roseville,4,1,0,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-roseville-443,realestate.com.au
"$1,432,846",1432846.0,"657 School St, Artarmon NSW 2204",Artarmon,4,4,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-artarmon-444,realestate.com.au
"$710,578",710578.0,"148 Pittwater Rd, Parramatta NSW 2821",Parramatta,2,1,1,Villa,https://www.realestate.com.au/property-villa-parramatta-445,realestate.com.au
"$857,627",857627.0,"582 Charles St, Milsons Point NSW 2931",Milsons Point,5,1,0,House,https://www.realestate.com.au/property-house-milsons-point-446,realestate.com.au
"$476,229",476229.0,"749 Park Ave, Auburn NSW 2553",Auburn,5,2,1,Terrace,https://www.realestate.com.au/property-terrace-auburn-448,realestate.com.au
"$1,753,424",1753424.0,"140 Park Ave, Little Bay NSW 2953",Little Bay,0,1,2,Studio,https://www.realestate.com.au/property-studio-little-bay-449,realestate.com.au
"$757,147",757147.0,"330 Condamine St, Naremburn NSW 2721",Naremburn,3,1,1,Townhouse,https://www.realestate.com.au/property-townhouse-naremburn-450,realestate.com.au
"$2,491,640",2491640.0,"513 Pacific Highway, Botany NSW 2482",Botany,6,1,1,Terrace,https://www.realestate.com.au/property-terrace-botany-451,realestate.com.au
"From $952,553",952553.0,"142 Railway St, Roseville NSW 2405",Roseville,1,1,2,Duplex,https://www.realestate.com.au/property-duplex-roseville-452,realestate.com.au
"$2,060,807",2060807.0,"362 Park Ave, Surry Hills NSW 2115",Surry Hills,5,2,0,Villa,https://www.realestate.com.au/property-villa-surry-hills-453,realestate.com.au
"$1,002,577",1002577.0,"199 James St, Roselands NSW 2867",Roselands,4,1,4,Duplex,https://www.realestate.com.au/property-duplex-roselands-454,realestate.com.au
"$1,338,511",1338511.0,"30 Ocean Rd, Belmore NSW 2608",Belmore,5,1,0,Townhouse,https://www.realestate.com.au/property-townhouse-belmore-455,realestate.com.au
"From $527,683",527683.0,"210 The Boulevarde, Lalor Park NSW 2138",Lalor Park,5,2,1,Townhouse,https://www.realestate.com.au/property-townhouse-lalor-park-456,realestate.com.au
"$1,671,043",1671043.0,"770 Beach Rd, Homebush NSW 2383",Homebush,5,4,0,Townhouse,https://www.realestate.com.au/property-townhouse-homebush-457,realestate.com.au
"$1,634,251",1634251.0,"933 School St, Alexandria NSW 2421",Alexandria,3,3,1,Duplex,https://www.realestate.com.au/property-duplex-alexandria-458,realestate.com.au
"$1,250,134",1250134.0,"774 Beach Rd, Hurstville NSW 2410",Hurstville,4,1,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-hurstville-459,realestate.com.au
"$2,363,758",2363758.0,"434 Liverpool Rd, Naremburn NSW 2419",Naremburn,4,2,3,Semi-Detached,https://www.realestate.com.au/property-semi-detached-naremburn-460,realestate.com.au
"$2,219,799",2219799.0,"105 Beach Rd, Harris Park NSW 2260",Harris Park,3,2,2,Terrace,https://www.realestate.com.au/property-terrace-harris-park-461,realestate.com.au
"$1,791,425",1791425.0,"52 School St, Seven Hills NSW 2865",Seven Hills,3,1,1,Villa,https://www.realestate.com.au/property-villa-seven-hills-463,realestate.com.au
"$618,826",618826.0,"349 Canterbury Rd, Paddington NSW 2125",Paddington,2,2,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-paddington-464,realestate.com.au
"From $1,939,434",1939434.0,"253 King Georges Rd, Sydney NSW 2770",Sydney,3,1,1,Terrace,https://www.realestate.com.au/property-terrace-sydney-465,realestate.com.au
"$711,225",711225.0,"219 Liverpool Rd, Wentworthville NSW 2009",Wentworthville,4,3,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-wentworthville-466,realestate.com.au
"From $1,509,819",1509819.0,"773 Elizabeth St, Northbridge NSW 2613",Northbridge,6,1,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-northbridge-468,realestate.com.au
"$1,900,166",1900166.0,"345 King St, Castle Cove NSW 2165",Castle Cove,1,1,0,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-castle-cove-469,realestate.com.au
"$1,574,969",1574969.0,"143 Beach Rd, Watsons Bay NSW 2653",Watsons Bay,0,1,1,Studio,https://www.realestate.com.au/property-studio-watsons-bay-470,realestate.com.au
"$1,580,571",1580571.0,"540 King St, Harris Park NSW 2045",Harris Park,2,2,0,Villa,https://www.realestate.com.au/property-villa-harris-park-471,realestate.com.au
"$2,168,789",2168789.0,"622 Henry St, Castle Cove NSW 2420",Castle Cove,3,1,1,Duplex,https://www.realestate.com.au/property-duplex-castle-cove-472,realestate.com.au
"$669,031",669031.0,"727 Charles St, Naremburn NSW 2822",Naremburn,3,2,2,House,https://www.realestate.com.au/property-house-naremburn-473,realestate.com.au
"$2,140,166",2140166.0,"340 Pittwater Rd, Harris Park NSW 2192",Harris Park,4,3,3,House,https://www.realestate.com.au/property-house-harris-park-474,realestate.com.au
"$994,638",994638.0,"506 Beach Rd, Narwee NSW 2228",Narwee,2,2,0,Townhouse,https://www.realestate.com.au/property-townhouse-narwee-475,realestate.com.au
"$1,533,164",1533164.0,"354 The Boulevarde, Botany NSW 2155",Botany,3,2,0,Terrace,https://www.realestate.com.au/property-terrace-botany-476,realestate.com.au
"$1,310,517",1310517.0,"617 Pacific Highway, Artarmon NSW 2108",Artarmon,2,2,2,Villa,https://www.realestate.com.au/property-villa-artarmon-477,realestate.com.au
"$2,028,760",2028760.0,"172 George St, Erskineville NSW 2358",Erskineville,6,2,2,Townhouse,https://www.realestate.com.au/property-townhouse-erskineville-478,realestate.com.au
"$835,631",835631.0,"362 Warringah Rd, Milsons Point NSW 2974",Milsons Point,0,1,4,Studio,https://www.realestate.com.au/property-studio-milsons-point-479,realestate.com.au
"$1,873,607",1873607.0,"306 Church St, Oatley NSW 2030",Oatley,1,1,4,Duplex,https://www.realestate.com.au/property-duplex-oatley-480,realestate.com.au
"$1,756,331",1756331.0,"706 Henry St, Roseville NSW 2551",Roseville,1,2,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-roseville-481,realestate.com.au
"$2,274,337",2274337.0,"562 Mona Vale Rd, Forest Road NSW 2345",Forest Road,6,1,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-forest-road-482,realestate.com.au
"$713,841",713841.0,"588 James St, Kirribilli NSW 2457",Kirribilli,0,1,3,Studio,https://www.realestate.com.au/property-studio-kirribilli-483,realestate.com.au
"$1,890,573",1890573.0,"94 Charles St, Carlton NSW 2014",Carlton,3,2,3,Terrace,https://www.realestate.com.au/property-terrace-carlton-484,realestate.com.au
"$2,026,306",2026306.0,"379 King Georges Rd, Point Piper NSW 2341",Point Piper,2,2,3,House,https://www.realestate.com.au/property-house-point-piper-485,realestate.com.au
"$890,782",890782.0,"516 School St, Surry Hills NSW 2990",Surry Hills,2,2,3,Villa,https://www.realestate.com.au/property-villa-surry-hills-486,realestate.com.au
"From $415,475",415475.0,"773 Warringah Rd, Willoughby NSW 2327",Willoughby,2,2,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-willoughby-487,realestate.com.au
"$709,261",709261.0,"557 Church St, Castle Cove NSW 2466",Castle Cove,2,2,2,Villa,https://www.realestate.com.au/property-villa-castle-cove-489,realestate.com.au
"$552,063",552063.0,"6 Anzac Parade, Liverpool NSW 2149",Liverpool,2,1,1,Duplex,https://www.realestate.com.au/property-duplex-liverpool-490,realestate.com.au
"$1,284,861",1284861.0,"599 Queen St, Roselands NSW 2215",Roselands,4,4,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-roselands-491,realestate.com.au
"$655,431",655431.0,"817 Victoria St, Peakhurst NSW 2148",Peakhurst,1,2,0,Duplex,https://www.realestate.com.au/property-duplex-peakhurst-493,realestate.com.au
"$481,887",481887.0,"740 Market St, Macquarie Park NSW 2421",Macquarie Park,4,3,0,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-macquarie-park-494,realestate.com.au
"$1,297,501",1297501.0,"842 Warringah Rd, Seven Hills NSW 2486",Seven Hills,0,1,1,Studio,https://www.realestate.com.au/property-studio-seven-hills-496,realestate.com.au
"$472,161",472161.0,"207 Albert St, Concord NSW 2256",Concord,2,2,3,Townhouse,https://www.realestate.com.au/property-townhouse-concord-497,realestate.com.au
"From $1,017,931",1017931.0,"28 Falcon St, Harris Park NSW 2181",Harris Park,4,1,2,Duplex,https://www.realestate.com.au/property-duplex-harris-park-498,realestate.com.au
"$2,146,628",2146628.0,"415 Beach Rd, Punchbowl NSW 2843",Punchbowl,4,1,4,Townhouse,https://www.realestate.com.au/property-townhouse-punchbowl-499,realestate.com.au
"$611,970",611970.0,"874 Forest Rd, Greenwich NSW 2142",Greenwich,0,1,1,Studio,https://www.realestate.com.au/property-studio-greenwich-500,realestate.com.au
"$541,520",541520.0,"881 Warringah Rd, Epping NSW 2124",Epping,0,1,1,Studio,https://www.realestate.com.au/property-studio-epping-501,realestate.com.au
"$539,510",539510.0,"297 Crown St, Bankstown NSW 2597",Bankstown,0,1,0,Studio,https://www.realestate.com.au/property-studio-bankstown-502,realestate.com.au
"From $1,218,672",1218672.0,"382 Henry St, Gordon NSW 2032",Gordon,3,3,1,House,https://www.realestate.com.au/property-house-gordon-503,realestate.com.au
"From $1,981,341",1981341.0,"682 William St, Mortdale NSW 2154",Mortdale,0,1,4,Studio,https://www.realestate.com.au/property-studio-mortdale-504,realestate.com.au
"$634,042",634042.0,"275 Ocean Rd, Gordon NSW 2236",Gordon,4,3,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-gordon-505,realestate.com.au
"$1,956,039",1956039.0,"875 Albert St, Punchbowl NSW 2402",Punchbowl,2,2,2,Duplex,https://www.realestate.com.au/property-duplex-punchbowl-506,realestate.com.au
"$1,845,753",1845753.0,"255 Falcon St, Bondi Beach NSW 2153",Bondi Beach,4,1,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-bondi-beach-507,realestate.com.au
"$706,470",706470.0,"736 Crown St, Bankstown NSW 2509",Bankstown,2,2,0,Semi-Detached,https://www.realestate.com.au/property-semi-detached-bankstown-508,realestate.com.au
"$2,427,337",2427337.0,"924 Pittwater Rd, Dee Why NSW 2730",Dee Why,1,2,4,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-dee-why-509,realestate.com.au
"From $2,390,637",2390637.0,"439 James St, Campsie NSW 2262",Campsie,4,1,0,House,https://www.realestate.com.au/property-house-campsie-510,realestate.com.au
"$906,147",906147.0,"661 Crown St, Penshurst NSW 2901",Penshurst,0,1,1,Studio,https://www.realestate.com.au/property-studio-penshurst-511,realestate.com.au
"$869,826",869826.0,"67 Canterbury Rd, Ashbury NSW 2818",Ashbury,5,3,0,House,https://www.realestate.com.au/property-house-ashbury-512,realestate.com.au
"$2,232,161",2232161.0,"334 Victoria St, Chatswood NSW 2873",Chatswood,3,2,1,Duplex,https://www.realestate.com.au/property-duplex-chatswood-513,realestate.com.au
